CustomerID,SumTotalSale,AvgUnitPrice,AvgQuantity,Segment
14163,2445.9100000000008,4.738076923076922,17.173076923076923,£1k - £5k
14164,1631.7700000000002,1.554137931034483,35.62068965517241,£1k - £5k
14165,122.53999999999999,3.2376,2.16,< £1k
14167,574.8399999999999,4.298461538461538,2.8846153846153846,< £1k
14171,363.78999999999996,2.886379310344827,2.8793103448275863,< £1k
14173,450.84000000000003,4.376896551724138,5.172413793103448,< £1k
14174,134.46,1.937307692307692,3.6153846153846154,< £1k
14175,3108.0600000000018,3.780975609756095,8.908536585365853,£1k - £5k
14176,574.0,3.5078124999999996,6.46875,< £1k
14177,554.46,4.360697674418603,4.744186046511628,< £1k
14178,1600.93,1.6520615384615362,4.624615384615384,£1k - £5k
14179,719.7799999999997,2.8135757575757543,2.0,< £1k
14180,4640.769999999999,9.405201612903232,2.8629032258064515,£1k - £5k
14184,452.89,5.418333333333334,5.291666666666667,< £1k
14185,197.65,59.73333333333333,2.0,< £1k
14188,2018.91,1.9461971830985914,16.12676056338028,£1k - £5k
14189,4604.3099999999995,2.1849819494584843,14.148014440433213,£1k - £5k
14191,4660.010000000002,2.0268441064638787,13.904942965779467,£1k - £5k
14193,853.3900000000001,2.724047619047619,10.595238095238095,< £1k
14194,11216.74999999999,3.3652483443708685,9.574503311258278,> £10k
14195,962.6999999999998,5.35,87.75,< £1k
14196,335.52,3.265,23.666666666666668,< £1k
14198,663.4999999999999,4.646363636363636,6.363636363636363,< £1k
14199,185.39999999999998,5.8999999999999995,14.0,< £1k
14201,688.0400000000001,2.6692307692307695,14.820512820512821,< £1k
14204,161.02999999999997,2.4050000000000007,1.8636363636363635,< £1k
14205,228.50000000000003,4.037631578947369,2.6315789473684212,< £1k
14206,308.25999999999993,2.1852380952380956,13.047619047619047,< £1k
14208,151.73999999999998,3.527,11.4,< £1k
14209,2067.1300000000006,5.255227272727267,7.818181818181818,£1k - £5k
14210,1900.89,3.827378640776697,7.368932038834951,£1k - £5k
14211,2208.2999999999997,2.874406779661016,10.440677966101696,£1k - £5k
14212,1070.48,1.2522222222222223,128.0,£1k - £5k
14213,-1192.2000000000003,4.89,-48.8,> £10k
14214,1000.2299999999997,2.2997142857142845,10.685714285714285,£1k - £5k
14215,1777.9200000000008,2.2277981651376124,12.422018348623853,£1k - £5k
14216,1824.3,4.538965517241378,10.224137931034482,£1k - £5k
14217,1925.36,5.657383177570093,6.327102803738318,£1k - £5k
14218,169.48000000000002,1.4400000000000002,13.333333333333334,< £1k
14219,89.94,2.2885714285714287,11.142857142857142,< £1k
14220,632.4,3.3961904761904766,12.952380952380953,< £1k
14221,3427.849999999999,3.2797938144329866,11.288659793814434,£1k - £5k
14222,683.17,1.7068292682926833,14.804878048780488,< £1k
14223,975.23,3.9662295081967205,9.557377049180328,< £1k
14224,1050.1200000000001,3.8577966101694883,4.3559322033898304,£1k - £5k
14226,2201.64,3.0394520547945203,17.82191780821918,£1k - £5k
14227,3315.710000000002,2.8719672131147513,9.896174863387978,£1k - £5k
14229,1450.6,3.3941860465116283,13.720930232558139,£1k - £5k
14231,822.0600000000001,4.3570370370370375,7.444444444444445,< £1k
14232,2043.9300000000003,1.8089830508474563,16.415254237288135,£1k - £5k
14233,1447.5100000000007,2.7600000000000002,18.63888888888889,£1k - £5k
14234,775.4600000000004,1.5910691823899359,6.056603773584905,< £1k
14235,3093.8599999999997,2.0458750000000006,24.3375,£1k - £5k
14236,490.86,2.0653333333333337,20.666666666666668,< £1k
14237,161.00000000000003,7.122222222222222,4.222222222222222,< £1k
14238,146.85,2.2875,13.875,< £1k
14239,2323.5000000000014,3.714224137931029,8.5,£1k - £5k
14240,890.3400000000005,3.439761904761904,9.952380952380953,< £1k
14241,213.70000000000002,1.9550000000000005,14.6,< £1k
14242,280.55,3.7206250000000005,7.6875,< £1k
14243,2535.8799999999987,3.9481756756756754,8.135135135135135,£1k - £5k
14245,1677.4799999999998,3.1156249999999974,8.669642857142858,£1k - £5k
14246,1474.0600000000006,2.973466666666666,10.72,£1k - £5k
14247,136.77,3.9120000000000004,2.35,< £1k
14248,302.58,3.0525,12.75,< £1k
14250,1904.0500000000002,2.4872072072072067,10.81081081081081,£1k - £5k
14251,2879.7000000000003,2.0692307692307677,21.46153846153846,£1k - £5k
14256,935.06,4.134259259259259,7.592592592592593,< £1k
14257,3087.27,2.8356074766355133,15.672897196261681,£1k - £5k
14258,12650.079999999996,3.8925892857142843,63.375,> £10k
14259,120.0,2.83,13.6,< £1k
14261,1163.4499999999998,5.064038461538463,7.8076923076923075,£1k - £5k
14262,2618.230000000001,2.0906993006992987,11.503496503496503,£1k - £5k
14264,319.4700000000001,6.554736842105264,3.473684210526316,< £1k
14265,530.18,5.862903225806452,10.64516129032258,< £1k
14267,1279.0899999999997,4.359242424242422,6.984848484848484,£1k - £5k
14270,492.6499999999999,4.570689655172414,6.793103448275862,< £1k
14271,112.32000000000002,2.4909999999999997,8.8,< £1k
14272,437.96000000000004,2.2675757575757576,18.151515151515152,< £1k
14273,559.9700000000001,2.4848275862068965,9.10344827586207,< £1k
14276,1019.3899999999996,2.5732000000000026,9.64,£1k - £5k
14277,3920.9999999999995,3.762731277533044,7.145374449339207,£1k - £5k
14280,134.04,4.73375,6.5,< £1k
14282,3729.3400000000042,1.6003205128205156,17.102564102564102,£1k - £5k
14284,578.4500000000002,4.858823529411765,4.617647058823529,< £1k
14285,1910.0100000000004,4.8203703703703695,20.037037037037038,£1k - £5k
14286,4595.809999999998,1.5431929824561383,15.108771929824561,£1k - £5k
14287,156.23,1.807,23.7,< £1k
14288,413.85,3.5794117647058825,11.0,< £1k
14289,911.2599999999999,5.346382978723403,6.212765957446808,< £1k
14290,2307.4499999999994,3.652038834951454,8.864077669902912,£1k - £5k
14291,3873.2999999999984,2.623781512605039,11.546218487394958,£1k - £5k
14292,4819.329999999998,3.349351851851849,15.212962962962964,£1k - £5k
14293,1046.5599999999993,2.2063934426229506,11.62295081967213,£1k - £5k
14295,157.7,3.0250000000000004,13.833333333333334,< £1k
14297,1290.4799999999996,2.3833333333333337,13.682539682539682,£1k - £5k
14298,50862.43999999997,1.4972560975609726,35.37865853658536,> £10k
14299,2855.3499999999995,3.541975308641977,12.425925925925926,£1k - £5k
14300,43.2,1.383333333333333,10.666666666666666,< £1k
14301,632.04,1.3456249999999998,37.5,< £1k
14304,197.1,4.157407407407408,2.0,< £1k
14305,1788.76,2.2921100917431176,9.79816513761468,£1k - £5k
14306,2083.4199999999996,4.1817142857142855,30.65714285714286,£1k - £5k
14307,2995.7200000000007,2.4864444444444413,11.433333333333334,£1k - £5k
14309,2319.6800000000007,2.510731707317072,13.16260162601626,£1k - £5k
14311,229.71000000000004,5.472962962962963,4.62962962962963,< £1k
14312,1611.5899999999995,3.548045977011493,11.632183908045977,£1k - £5k
14314,120.0,0.66625,37.0,< £1k
14315,2456.979999999999,3.6640384615384622,9.711538461538462,£1k - £5k
14317,508.58,3.0975,10.625,< £1k
14320,343.11,1.9638095238095243,5.690476190476191,< £1k
14321,1530.749999999999,1.418699186991868,19.5609756097561,£1k - £5k
14323,574.2600000000001,3.022439024390245,8.292682926829269,< £1k
14326,166.85,2.9611111111111112,11.0,< £1k
14327,311.65000000000003,2.5875,11.583333333333334,< £1k
14329,4928.740000000004,2.8881784386617118,11.431226765799256,£1k - £5k
14331,462.65999999999997,3.0192857142857146,9.0,< £1k
14332,866.3099999999998,2.116538461538462,18.5,< £1k
14333,351.45,8.405263157894737,2.736842105263158,< £1k
14334,2539.4600000000005,3.349570552147238,10.613496932515337,£1k - £5k
14335,468.26,2.2895238095238097,6.015873015873016,< £1k
14336,1614.9100000000008,1.6151111111111096,19.544444444444444,£1k - £5k
14338,554.2199999999999,3.7914705882352955,9.676470588235293,< £1k
14339,293.73,1.8452941176470585,8.882352941176471,< £1k
14340,134.7,2.9333333333333336,9.666666666666666,< £1k
14341,2166.3799999999983,2.595384615384616,10.776923076923078,£1k - £5k
14342,608.7100000000002,3.217391304347826,14.695652173913043,< £1k
14344,889.9300000000002,4.2256338028168985,6.71830985915493,< £1k
14345,108.97999999999999,3.4899999999999998,8.333333333333334,< £1k
14346,1021.5800000000002,4.602333333333334,10.083333333333334,£1k - £5k
14348,409.57,2.9622222222222225,10.166666666666666,< £1k
14349,133.50000000000006,2.3193548387096774,2.774193548387097,< £1k
14350,258.7,2.2119047619047625,7.904761904761905,< £1k
14351,51.0,4.25,12.0,< £1k
14352,1078.96,3.865957446808509,11.446808510638299,£1k - £5k
14353,90.6,1.3666666666666665,10.666666666666666,< £1k
14354,163.62,1.2377777777777779,23.333333333333332,< £1k
14355,174.4,2.85,8.363636363636363,< £1k
14356,666.9399999999999,3.8600000000000003,7.0,< £1k
14357,225.77000000000012,1.9502439024390246,3.6097560975609757,< £1k
14359,882.5800000000002,3.9344827586206876,6.258620689655173,< £1k
14360,2128.23,3.100423728813556,9.754237288135593,£1k - £5k
14362,161.20000000000002,2.328536585365854,2.4390243902439024,< £1k
14364,3717.349999999999,3.026086956521739,28.507246376811594,£1k - £5k
14367,9167.820000000007,3.190487804878057,8.273921200750468,£5k - £10k
14368,155.00000000000003,6.125,4.5,< £1k
14371,100.5,3.775,8.5,< £1k
14373,76.55,11.625,4.25,< £1k
14375,257.67999999999995,1.8789333333333327,2.5866666666666664,< £1k
14377,617.05,9.15,19.90909090909091,< £1k
14379,348.1,2.1617391304347833,6.3478260869565215,< £1k
14381,202.6800000000001,1.627857142857143,2.607142857142857,< £1k
14382,626.07,1.6106870229007613,9.442748091603054,< £1k
14383,1247.6899999999998,3.3259322033898298,13.847457627118644,£1k - £5k
14385,202.11,1.6164285714285713,11.357142857142858,< £1k
14386,142.4,3.885714285714286,7.714285714285714,< £1k
14387,1770.5600000000013,3.3821428571428553,5.85,£1k - £5k
14388,3172.040000000002,2.7901047120418823,10.120418848167539,£1k - £5k
14389,999.7199999999998,1.9851612903225806,11.32258064516129,< £1k
14390,4592.470000000003,3.134673539518905,7.302405498281787,£1k - £5k
14393,67.94999999999999,5.389999999999999,2.6,< £1k
14395,3471.9100000000008,2.842266288951847,4.784702549575071,£1k - £5k
14396,487.99,2.626849315068494,3.0821917808219177,< £1k
14397,2556.6800000000007,2.0499999999999994,19.49473684210526,£1k - £5k
14400,559.7,1.8142307692307693,17.307692307692307,< £1k
14401,4039.9799999999987,1.4233879781420733,24.617486338797814,£1k - £5k
14403,1426.3100000000002,6.714230769230768,19.73076923076923,£1k - £5k
14404,1434.7200000000003,3.0842307692307687,7.990384615384615,£1k - £5k
14406,156.75,3.795,9.625,< £1k
14407,2096.0799999999995,3.8785333333333307,18.813333333333333,£1k - £5k
14408,2606.53,1.89252336448598,15.102803738317757,£1k - £5k
14409,1908.2499999999998,2.791636363636366,21.054545454545455,£1k - £5k
14410,590.2999999999998,2.5015789473684196,1.063157894736842,< £1k
14411,1063.0,8.175,14.0,£1k - £5k
14412,761.3300000000002,2.3953333333333333,17.42222222222222,< £1k
14413,122.7,2.806521739130435,2.9565217391304346,< £1k
14414,1485.1300000000003,0.9455102040816329,25.602040816326532,£1k - £5k
14415,5811.559999999999,2.9515359477124226,4.857843137254902,£5k - £10k
14416,490.22,1.6685714285714286,23.285714285714285,< £1k
14418,1937.2500000000002,2.140645161290321,13.798387096774194,£1k - £5k
14419,1058.0600000000002,2.5041747572815516,2.3640776699029127,£1k - £5k
14420,385.87,1.5353333333333334,11.1,< £1k
14421,813.11,2.6351851851851853,13.518518518518519,< £1k
14422,4263.64,2.8102252252252247,13.09009009009009,£1k - £5k
14423,265.2,1.9833333333333332,40.0,< £1k
14424,322.08,6.71,48.0,< £1k
14426,3918.9000000000005,3.2080303030303012,8.859848484848484,£1k - £5k
14427,363.34000000000003,1.9870588235294118,13.411764705882353,< £1k
14428,1230.1400000000003,4.120743243243242,2.891891891891892,£1k - £5k
14431,397.76,5.630909090909092,5.545454545454546,< £1k
14432,2255.5099999999984,1.4508115183246053,5.4188481675392675,£1k - £5k
14434,1372.8,4.451666666666666,30.666666666666668,£1k - £5k
14436,89.06,2.1177777777777775,14.333333333333334,< £1k
14437,63.0,1.0499999999999998,12.0,< £1k
14438,131.9,1.594444444444444,9.11111111111111,< £1k
14439,2661.24,6.4809375,16.4375,£1k - £5k
14440,2357.6800000000003,4.7023636363636365,10.690909090909091,£1k - £5k
14441,1545.1400000000006,6.26779661016949,7.288135593220339,£1k - £5k
14442,1544.6200000000001,6.298970588235292,6.985294117647059,£1k - £5k
14443,1400.8800000000003,2.522551020408163,9.5,£1k - £5k
14446,1034.7800000000002,1.8443493150684926,2.98972602739726,£1k - £5k
14447,1163.2300000000005,2.576571428571429,8.157142857142857,£1k - £5k
14448,375.35,2.7175000000000007,5.2,< £1k
14449,907.0999999999999,1.6575968992248025,2.934108527131783,< £1k
14450,483.25,2.7905000000000006,6.025,< £1k
14451,662.5900000000001,1.9695412844036695,3.5688073394495414,< £1k
14452,264.44000000000005,3.1277419354838707,1.9193548387096775,< £1k
14453,119.93000000000002,3.7772727272727282,2.227272727272727,< £1k
14456,3045.9199999999987,1.7821868583162295,2.9414784394250515,£1k - £5k
14457,113.64,1.255,22.0,< £1k
14459,1837.9199999999996,3.4364864864864866,20.54054054054054,£1k - £5k
14460,383.34,0.8752941176470589,51.11764705882353,< £1k
14461,2102.6699999999987,3.7404469273743026,4.273743016759776,£1k - £5k
14462,1965.9000000000003,2.8626229508196723,3.819672131147541,£1k - £5k
14463,514.62,4.172,35.6,< £1k
14465,1058.6200000000008,2.828230769230767,3.1153846153846154,£1k - £5k
14466,2272.4000000000015,3.793749999999998,13.972222222222221,£1k - £5k
14467,598.7599999999999,2.7585555555555534,3.088888888888889,< £1k
14470,461.19000000000005,4.838837209302324,4.488372093023256,< £1k
14472,1936.8400000000013,2.7660142348754473,4.128113879003559,£1k - £5k
14473,234.34,4.107142857142857,12.571428571428571,< £1k
14474,537.71,6.6419999999999995,4.633333333333334,< £1k
14475,799.8199999999997,3.48063829787234,9.106382978723405,< £1k
14476,215.7,3.2710526315789483,6.947368421052632,< £1k
14477,1307.8100000000002,1.8827272727272728,65.36363636363636,£1k - £5k
14479,316.24999999999994,4.0166666666666675,6.5,< £1k
14480,279.05,3.0015384615384617,11.0,< £1k
14481,636.5100000000001,1.9939999999999998,16.3,< £1k
14482,2068.150000000001,2.4423611111111097,11.430555555555555,£1k - £5k
14483,129.20000000000002,2.062,9.5,< £1k
14484,321.91999999999996,2.0957142857142856,15.0,< £1k
14485,165.75000000000003,2.6829787234042564,1.5106382978723405,< £1k
14487,1183.5800000000002,2.566827586206894,5.062068965517241,£1k - £5k
14488,1047.4300000000003,2.239591836734694,16.183673469387756,£1k - £5k
14489,463.38000000000005,1.777,9.966666666666667,< £1k
14491,340.93,4.54235294117647,8.176470588235293,< £1k
14493,2362.8400000000006,3.02520325203252,10.398373983739837,£1k - £5k
14494,139.56,1.6614285714285715,13.142857142857142,< £1k
14495,123.79999999999998,2.0083333333333333,10.333333333333334,< £1k
14496,538.8100000000001,5.65421052631579,8.368421052631579,< £1k
14497,457.4699999999999,4.767096774193549,7.516129032258065,< £1k
14498,1957.3200000000004,2.807720207253885,5.689119170984456,£1k - £5k
14499,815.32,1.9600515463917516,2.582474226804124,< £1k
14500,356.85,6.214285714285714,16.714285714285715,< £1k
14501,190.30999999999997,2.0541666666666667,9.916666666666666,< £1k
14502,2347.98,2.4195873015873137,2.3285714285714287,£1k - £5k
14503,3543.2600000000016,2.6662195121951187,12.21951219512195,£1k - £5k
14504,673.2599999999995,3.48271028037383,2.878504672897196,< £1k
14505,5818.699999999986,2.9073225404732232,3.415940224159402,£5k - £10k
14506,2012.1700000000012,3.3652215189873513,2.310126582278481,£1k - £5k
14507,1368.1799999999994,3.1330612244897966,6.0,£1k - £5k
14508,276.41999999999996,3.4322807017543853,2.2982456140350878,< £1k
14511,1267.41,2.5629577464788738,10.873239436619718,£1k - £5k
14512,275.28,4.611739130434782,5.304347826086956,< £1k
14513,438.49,2.5761111111111106,19.72222222222222,< £1k
14514,1055.35,3.2264383561643815,8.068493150684931,£1k - £5k
14515,2102.0899999999997,2.7978217821782154,11.227722772277227,£1k - £5k
14517,330.45,5.333333333333334,5.055555555555555,< £1k
14518,174.37,2.699375,17.375,< £1k
14520,270.6,3.2075,36.5,< £1k
14522,974.54,2.5317647058823534,30.88235294117647,< £1k
14523,241.09000000000003,2.7199999999999993,20.916666666666668,< £1k
14524,1867.6800000000007,4.0426600985221715,3.3300492610837438,£1k - £5k
14525,4266.369999999997,3.2471043771043804,9.003367003367003,£1k - £5k
14527,8479.21999999996,5.366837782340814,2.1386036960985626,£5k - £10k
14528,364.22,1.973888888888889,15.444444444444445,< £1k
14529,620.0399999999998,1.9686026200873337,1.519650655021834,< £1k
14530,2925.910000000001,4.156435185185186,6.527777777777778,£1k - £5k
14532,932.8499999999997,5.623437499999997,4.4375,< £1k
14533,1812.6200000000006,1.453692307692308,42.723076923076924,£1k - £5k
14534,4073.699999999999,3.297432675044893,3.454219030520646,£1k - £5k
14535,2841.0900000000047,2.514474474474476,5.48048048048048,£1k - £5k
14536,171.8,4.831578947368421,2.1052631578947367,< £1k
14537,355.5600000000001,2.963,12.0,< £1k
14538,388.2499999999999,3.3189473684210533,8.157894736842104,< £1k
14539,537.48,2.0790625,13.375,< £1k
14540,996.26,3.862236842105262,5.5394736842105265,< £1k
14541,1461.6499999999999,2.4640540540540528,5.828828828828829,£1k - £5k
14542,103.25000000000001,5.409999999999999,3.8,< £1k
